Date,Open,High,Low,Close,Volume
2023-05-22,44.89,45.27,43.41,43.53,1,137,500
2023-05-19,46.23,46.23,44.69,44.94,1,016,500
2023-05-18,46.95,47.48,45.47,45.99,1,401,000
2023-05-17,46.13,46.75,45.54,46.31,1,355,800
2023-05-16,45.74,46.26,45.43,45.59,810,500
2023-05-15,45.00,46.77,44.39,46.70,959,500
2023-05-12,44.15,45.07,43.42,45.03,2,423,200
2023-05-11,46.15,46.15,43.71,44.29,1,431,400
2023-05-10,44.38,47.61,43.83,46.24,2,091,600
2023-05-09,47.16,47.78,42.01,44.25,4,365,900
2023-05-08,47.50,47.85,45.92,47.61,1,656,300
2023-05-05,46.38,48.10,44.75,46.90,2,213,900
2023-05-04,46.53,47.75,45.44,45.60,1,058,600
2023-05-03,46.64,47.60,45.25,46.11,792,200
2023-05-02,48.64,48.78,45.94,46.42,1,078,100
2023-05-01,48.35,49.66,47.75,48.73,485,100
2023-04-28,48.22,48.83,47.54,48.61,792,300
2023-04-27,50.29,50.29,48.92,49.24,757,400
2023-04-26,48.03,50.07,47.74,49.62,986,800
2023-04-25,48.54,49.55,47.23,47.56,1,623,700
2023-04-24,51.40,51.42,49.13,50.30,1,075,900
2023-04-21,50.32,52.48,49.81,51.63,2,019,500
2023-04-20,47.19,50.45,47.13,50.21,2,068,800
2023-04-19,46.84,48.50,46.64,47.98,1,028,300
2023-04-18,48.99,50.30,47.33,47.57,1,280,500
2023-04-17,47.51,48.10,46.65,48.01,949,000
2023-04-14,46.04,47.19,45.05,46.96,787,900
2023-04-13,47.07,47.46,45.88,46.40,946,000
2023-04-12,46.98,47.75,46.22,46.66,667,800
2023-04-11,46.02,47.15,45.55,46.21,592,400
2023-04-10,47.10,47.10,45.33,46.35,526,800
2023-04-06,46.79,48.11,45.97,47.96,866,800
2023-04-05,46.41,47.06,44.92,46.80,1,290,600
2023-04-04,45.09,48.20,44.55,47.09,2,745,700
2023-04-03,45.44,45.51,43.81,44.77,959,900
2023-03-31,41.57,46.19,41.25,45.91,1,663,600
2023-03-30,41.61,41.70,40.59,41.39,537,800
2023-03-29,41.24,41.75,40.40,40.87,355,900
2023-03-28,40.79,41.34,40.33,40.59,976,900
2023-03-27,40.66,41.24,39.90,40.84,454,400
2023-03-24,40.00,40.49,39.11,40.29,374,200
2023-03-23,39.94,41.44,39.91,40.49,358,200
2023-03-22,41.93,41.93,39.63,39.63,570,400
2023-03-21,40.31,42.08,39.72,41.64,738,500
2023-03-20,38.63,39.48,38.14,39.37,668,100
2023-03-17,39.51,39.51,37.89,38.78,1,453,400
2023-03-16,39.65,39.97,37.29,39.74,1,261,300
2023-03-15,41.11,41.70,40.26,40.84,668,800
2023-03-14,41.03,41.81,40.25,41.70,920,600
2023-03-13,41.49,41.84,39.58,39.82,1,461,100
2023-03-10,45.45,45.63,41.74,42.10,1,385,400
2023-03-09,49.04,49.74,45.76,45.94,813,100
2023-03-08,49.70,50.40,48.91,49.33,464,600
2023-03-07,50.22,50.60,48.05,49.46,896,200
2023-03-06,50.53,50.71,49.65,50.05,416,100
2023-03-03,48.77,50.38,48.44,50.12,580,200
2023-03-02,47.24,48.73,46.98,48.52,478,400
2023-03-01,47.50,47.71,46.51,47.23,441,900
2023-02-28,46.82,48.03,46.82,47.30,756,700
2023-02-27,48.03,48.22,46.64,47.11,595,200
2023-02-24,46.79,47.39,46.26,47.37,842,200
2023-02-23,48.50,49.21,47.06,47.87,1,408,100
2023-02-22,48.79,49.32,47.70,48.30,550,000
2023-02-21,48.29,49.40,47.15,48.05,788,400
2023-02-17,48.81,49.80,47.65,49.70,621,500
2023-02-16,48.68,49.97,48.38,48.88,799,500
2023-02-15,49.63,50.55,49.02,50.38,417,700
2023-02-14,49.42,51.35,49.42,49.90,647,800
2023-02-13,51.00,52.35,50.16,50.34,728,700
2023-02-10,50.77,51.31,49.42,50.46,1,110,800
2023-02-09,51.59,55.61,49.66,51.03,2,353,700
2023-02-08,52.64,52.83,49.54,51.47,1,381,100
2023-02-07,49.62,51.50,48.56,51.29,989,400
2023-02-06,49.92,51.75,49.00,49.47,880,100
2023-02-03,49.92,52.28,49.30,50.02,1,114,100
2023-02-02,53.75,53.80,49.64,51.96,3,732,600
2023-02-01,40.00,52.88,39.73,52.32,11,422,100
2023-01-31,38.62,40.05,38.61,39.87,847,500
2023-01-30,38.71,39.23,37.63,38.37,615,000
2023-01-27,36.27,39.68,35.87,39.38,996,600
2023-01-26,35.52,36.60,34.89,36.50,704,500
2023-01-25,33.67,35.03,32.97,34.96,1,111,600
2023-01-24,36.34,36.79,34.39,34.58,892,500
2023-01-23,35.80,36.47,35.21,36.42,751,700
2023-01-20,34.22,35.46,33.75,35.35,1,441,600
2023-01-19,32.47,33.86,32.47,33.69,1,383,800
2023-01-18,34.50,35.61,32.92,32.96,811,000
2023-01-17,33.86,34.66,33.11,34.10,944,500
2023-01-13,33.37,34.19,33.13,33.92,836,400
2023-01-12,34.85,35.02,33.73,34.18,631,400
2023-01-11,33.50,35.05,33.23,34.87,530,500
2023-01-10,32.90,33.97,32.30,33.54,451,000
2023-01-09,32.92,34.53,32.86,33.01,603,000
2023-01-06,32.47,32.85,30.54,32.44,1,016,300
2023-01-05,34.56,34.83,32.38,32.40,706,500
2023-01-04,34.31,35.75,33.68,35.30,1,125,500
2023-01-03,34.66,35.06,33.54,34.96,579,500
2022-12-30,33.43,34.23,33.08,33.98,478,500
2022-12-29,32.52,34.38,32.03,34.12,734,500
2022-12-28,31.99,32.42,31.55,32.00,589,600
2022-12-27,33.49,33.51,32.09,32.16,489,700
2022-12-23,33.64,33.85,33.17,33.83,319,400
2022-12-22,33.80,34.09,32.95,34.04,643,100
2022-12-21,35.15,35.15,33.76,34.41,578,700
2022-12-20,33.86,35.06,33.30,35.00,659,900
2022-12-19,36.71,36.77,34.23,34.30,1,001,100
2022-12-16,36.20,37.34,35.88,37.13,2,552,700
2022-12-15,37.07,37.52,35.77,36.58,1,882,500
2022-12-14,37.33,38.90,36.68,37.97,1,922,000
2022-12-13,37.54,38.97,36.63,37.33,1,995,200
2022-12-12,33.06,36.19,33.06,36.10,1,620,500
2022-12-09,32.22,33.55,31.81,32.91,1,181,100
2022-12-08,31.24,32.92,31.08,32.44,1,068,500
2022-12-07,30.44,31.41,30.17,30.55,733,500
2022-12-06,30.51,30.56,29.89,30.33,764,600
2022-12-05,31.13,31.79,29.62,30.47,713,000
2022-12-02,31.17,31.82,30.28,31.42,897,400
2022-12-01,29.65,32.19,29.58,31.84,901,200
2022-11-30,27.22,29.41,26.50,29.40,1,108,200
2022-11-29,27.78,28.37,27.43,27.52,789,100
2022-11-28,27.53,28.15,27.30,27.78,762,500
2022-11-25,27.74,28.18,27.71,27.96,249,700
2022-11-23,27.49,28.20,26.87,28.07,1,255,500
2022-11-22,27.84,27.98,26.75,27.33,1,196,200
2022-11-21,28.24,28.67,27.63,27.81,834,200
2022-11-18,29.52,29.98,27.54,28.57,1,098,900
2022-11-17,29.45,30.01,28.56,28.79,1,262,600
2022-11-16,28.76,30.18,28.50,30.14,1,324,500
2022-11-15,30.67,32.06,30.67,30.92,835,600
2022-11-14,30.90,31.77,29.26,29.30,899,500
2022-11-11,29.99,32.19,29.17,31.38,2,380,500
2022-11-10,28.60,29.69,28.08,29.48,1,991,200
2022-11-09,28.46,28.70,26.77,26.85,1,136,000
2022-11-08,27.49,29.26,27.06,28.89,1,592,900
2022-11-07,29.05,29.05,26.49,26.80,2,071,700
2022-11-04,30.14,30.38,26.86,28.70,3,525,600
2022-11-03,31.86,33.43,29.27,30.19,5,310,900
2022-11-02,41.76,42.44,39.05,39.07,1,722,100
2022-11-01,45.48,45.76,41.83,41.83,922,500
2022-10-31,44.73,45.68,44.49,45.27,894,400
2022-10-28,45.35,45.56,44.09,44.93,479,500
2022-10-27,45.45,47.03,45.13,45.73,535,700
2022-10-26,43.90,46.98,43.90,45.00,543,700
2022-10-25,43.34,45.15,43.34,45.03,492,200
2022-10-24,44.24,44.24,42.17,42.73,503,400
2022-10-21,43.61,44.38,42.42,43.99,979,200
2022-10-20,44.94,46.97,44.72,45.28,684,300
2022-10-19,44.87,45.22,44.07,44.84,527,100
2022-10-18,43.79,46.02,43.79,45.41,987,300
2022-10-17,40.71,42.52,40.56,42.26,577,200
2022-10-14,41.38,41.74,39.15,39.19,456,400
2022-10-13,38.92,41.40,38.36,40.93,818,400
2022-10-12,41.37,41.40,39.61,40.22,786,200
2022-10-11,40.47,42.42,39.97,41.25,1,256,000
2022-10-10,42.48,42.80,39.67,39.89,720,700
2022-10-07,44.93,45.35,42.57,42.76,551,100
2022-10-06,45.73,46.50,45.03,46.10,520,200
2022-10-05,44.09,46.59,43.40,46.38,601,800
2022-10-04,45.72,46.31,44.77,45.14,530,400
2022-10-03,43.10,44.71,42.30,44.39,647,700
2022-09-30,43.32,44.95,42.87,42.90,608,900
2022-09-29,43.79,44.19,42.56,43.53,681,300
2022-09-28,44.94,45.31,44.31,44.70,623,200
2022-09-27,44.85,46.06,44.08,44.63,749,100
2022-09-26,45.70,46.96,44.22,44.49,582,700
2022-09-23,45.79,46.80,44.49,45.81,940,900
2022-09-22,48.74,49.26,46.33,46.49,695,100
2022-09-21,50.41,51.37,49.05,49.25,404,300
2022-09-20,50.46,50.87,49.72,50.13,756,600
2022-09-19,48.99,50.94,48.56,50.92,1,125,900
2022-09-16,52.70,52.70,49.00,49.41,1,712,100
2022-09-15,53.92,55.93,52.73,53.30,928,200
2022-09-14,55.47,55.47,53.62,54.60,916,900
2022-09-13,55.69,56.39,54.79,55.46,700,000
2022-09-12,58.05,59.33,57.12,57.78,823,300
2022-09-09,55.79,57.90,55.79,57.77,723,600
2022-09-08,53.53,55.61,53.31,55.14,536,400
2022-09-07,52.80,55.01,52.43,54.42,881,500
2022-09-06,53.71,53.81,52.05,52.55,684,500
2022-09-02,55.40,55.70,52.69,53.60,932,200
2022-09-01,56.55,56.55,53.40,54.07,918,100
2022-08-31,59.82,60.57,56.47,57.50,1,439,500
2022-08-30,59.30,60.00,57.70,58.46,647,100
2022-08-29,59.67,61.12,58.57,58.72,674,500
