Date,Open,High,Low,Close,Volume
2021-07-26,82.06,82.12,80.23,81.33,167,500
2021-07-23,81.29,82.39,80.78,82.18,130,800
2021-07-22,82.50,83.33,80.81,81.02,162,500
2021-07-21,81.34,82.61,81.29,82.05,246,000
2021-07-20,79.65,82.06,79.22,81.24,452,500
2021-07-19,78.74,81.03,77.92,78.99,413,600
2021-07-16,82.27,82.27,79.91,80.00,214,200
2021-07-15,84.25,84.25,80.63,80.96,206,600
2021-07-14,86.12,86.12,84.47,84.48,244,700
2021-07-13,86.23,86.23,84.54,85.44,162,400
2021-07-12,86.58,87.27,85.76,86.49,173,800
2021-07-09,85.30,87.11,84.94,86.87,95,600
2021-07-08,83.89,85.92,83.00,85.26,188,700
2021-07-07,86.96,87.50,84.71,85.61,114,900
2021-07-06,86.90,87.78,84.98,86.59,151,600
2021-07-02,86.82,87.46,85.88,86.31,133,800
2021-07-01,84.32,86.47,84.09,86.39,186,500
2021-06-30,87.53,87.53,84.66,84.70,203,700
2021-06-29,86.62,88.10,86.45,87.88,141,900
2021-06-28,87.37,87.96,86.46,87.04,164,800
2021-06-25,84.88,86.47,84.23,86.30,578,100
2021-06-24,84.09,85.21,83.83,84.56,154,200
2021-06-23,83.78,84.19,82.51,83.28,174,900
2021-06-22,83.23,84.00,81.46,83.47,252,800
2021-06-21,83.29,84.07,82.17,83.16,204,700
2021-06-18,83.19,84.47,82.55,83.29,421,600
2021-06-17,81.58,84.75,80.87,83.58,313,200
2021-06-16,81.34,82.75,81.14,82.27,222,000
2021-06-15,82.70,83.51,80.72,81.34,201,800
2021-06-14,83.22,84.94,83.13,83.66,261,400
2021-06-11,81.28,82.64,81.21,82.60,154,500
2021-06-10,81.39,82.21,80.69,81.14,146,800
2021-06-09,82.83,83.11,80.71,81.00,196,200
2021-06-08,80.78,82.89,80.78,82.63,440,200
2021-06-07,79.74,80.94,79.69,80.31,219,600
2021-06-04,78.43,80.04,78.39,79.87,190,100
2021-06-03,79.00,79.04,76.79,78.08,196,800
2021-06-02,81.95,82.46,79.29,79.58,387,300
2021-06-01,82.07,82.52,81.00,81.71,247,500
2021-05-28,81.44,82.52,80.89,81.88,245,200
2021-05-27,81.32,81.62,79.98,80.99,184,800
2021-05-26,81.69,82.64,80.93,81.27,217,800
2021-05-25,82.09,82.31,81.09,81.23,478,800
2021-05-24,81.09,81.76,80.16,81.54,329,900
2021-05-21,81.31,82.30,79.75,79.82,395,300
2021-05-20,78.81,81.14,78.81,80.25,433,500
2021-05-19,76.81,78.92,75.90,78.40,334,500
2021-05-18,79.97,80.23,78.59,78.71,666,800
2021-05-17,81.68,82.31,78.94,79.51,238,700
2021-05-14,81.48,83.26,80.62,82.51,184,600
2021-05-13,82.57,84.58,78.52,80.26,299,100
2021-05-12,81.89,83.67,80.31,81.66,295,100
2021-05-11,80.61,84.85,80.00,84.01,197,000
2021-05-10,84.24,85.00,81.71,82.83,246,600
2021-05-07,84.59,86.71,84.50,85.07,245,700
2021-05-06,83.51,84.13,81.33,84.06,319,800
2021-05-05,85.81,88.46,83.22,83.98,469,800
2021-05-04,88.89,90.37,84.23,85.64,700,600
2021-05-03,90.82,90.88,89.17,89.19,425,000
2021-04-30,91.33,92.86,89.10,89.76,341,300
2021-04-29,95.09,95.29,90.35,92.39,223,000
2021-04-28,95.20,95.83,93.09,94.13,227,700
2021-04-27,94.99,95.65,93.72,95.23,183,200
2021-04-26,93.59,94.94,93.00,94.72,196,800
2021-04-23,90.86,93.52,90.78,93.16,200,100
2021-04-22,90.82,91.98,89.10,90.16,181,300
2021-04-21,87.83,90.61,87.20,90.56,178,000
2021-04-20,92.91,92.91,87.95,88.47,305,900
2021-04-19,95.37,95.37,91.81,92.75,284,100
2021-04-16,94.22,95.26,92.45,94.90,230,200
2021-04-15,95.57,95.74,92.25,94.16,363,000
2021-04-14,93.58,95.69,93.53,94.25,331,800
2021-04-13,92.13,94.18,91.53,93.24,265,500
2021-04-12,88.66,91.64,87.44,91.30,265,200
2021-04-09,88.98,89.00,85.77,88.78,359,200
2021-04-08,88.60,90.72,87.63,89.88,514,800
2021-04-07,87.47,87.57,85.68,85.73,239,800
2021-04-06,87.89,89.19,86.64,87.72,282,800
2021-04-05,88.53,88.99,86.71,88.32,343,800
2021-04-01,87.48,89.50,86.53,87.53,272,200
2021-03-31,85.28,87.03,84.57,86.38,360,300
2021-03-30,84.33,85.35,82.35,84.15,278,500
2021-03-29,87.24,88.51,84.23,85.22,424,900
2021-03-26,83.49,87.32,82.99,87.13,301,800
2021-03-25,81.71,83.72,80.42,83.41,308,500
2021-03-24,85.36,85.89,81.83,82.03,271,000
2021-03-23,87.28,88.13,83.85,84.55,297,200
2021-03-22,87.46,89.20,87.22,87.44,229,800
2021-03-19,83.69,86.69,83.69,86.53,582,000
2021-03-18,86.71,87.58,83.64,84.06,342,500
2021-03-17,88.03,89.88,86.59,88.59,227,200
2021-03-16,90.05,91.31,87.80,88.61,396,500
2021-03-15,86.80,89.52,85.41,89.23,321,500
2021-03-12,90.11,90.55,86.68,87.24,387,700
2021-03-11,89.82,92.11,89.66,92.04,230,400
2021-03-10,89.60,91.17,87.76,88.28,283,100
2021-03-09,85.63,88.81,85.63,87.88,245,200
2021-03-08,86.27,87.70,82.79,83.03,277,800
2021-03-05,85.75,86.82,81.56,86.64,361,400
2021-03-04,86.50,87.99,83.07,84.72,413,200
2021-03-03,90.50,91.83,86.81,87.05,300,200
2021-03-02,94.28,94.57,90.88,91.11,310,400
2021-03-01,89.68,94.61,89.43,93.97,325,100
2021-02-26,90.51,91.11,86.40,87.88,636,600
2021-02-25,92.91,94.20,87.11,88.74,600,600
2021-02-24,93.64,94.09,91.29,92.87,378,500
2021-02-23,91.94,94.23,88.56,92.90,424,700
2021-02-22,98.00,98.69,94.19,94.67,281,100
2021-02-19,98.57,100.84,97.94,99.29,309,000
2021-02-18,96.36,98.26,95.35,97.69,228,400
2021-02-17,99.42,99.42,94.73,97.41,411,100
2021-02-16,105.94,106.60,100.06,100.62,355,300
2021-02-12,102.01,104.04,101.02,103.77,219,200
2021-02-11,102.60,103.93,101.45,102.85,288,600
2021-02-10,105.01,107.18,101.60,101.88,370,300
2021-02-09,101.96,105.13,101.96,104.60,296,700
2021-02-08,102.60,104.25,100.63,101.35,362,300
2021-02-05,96.81,102.16,96.05,102.12,671,900
2021-02-04,97.20,97.46,95.03,96.28,432,200
2021-02-03,97.00,97.31,94.86,96.50,248,200
2021-02-02,96.90,97.19,95.63,96.50,391,800
2021-02-01,93.87,96.03,92.50,95.56,306,000
2021-01-29,95.81,96.57,91.71,92.92,407,100
2021-01-28,98.01,99.30,95.22,95.67,331,400
2021-01-27,94.65,98.54,92.49,97.82,584,300
2021-01-26,99.29,99.29,95.74,96.58,615,700
2021-01-25,97.59,99.91,96.55,97.86,447,500
2021-01-22,95.59,97.49,94.78,97.00,418,900
2021-01-21,98.45,98.45,95.37,95.59,504,500
2021-01-20,99.58,99.80,96.77,96.80,539,000
2021-01-19,97.11,98.69,95.46,97.94,487,400
2021-01-15,99.51,100.35,96.40,97.61,941,400
2021-01-14,102.00,104.63,99.31,99.79,1,188,400
2021-01-13,106.46,108.67,104.64,107.69,262,800
2021-01-12,104.68,106.97,104.30,106.00,606,200
2021-01-11,104.00,106.18,102.70,104.85,493,000
2021-01-08,106.50,107.18,104.01,105.08,351,800
2021-01-07,100.85,105.68,100.85,105.50,302,500
2021-01-06,100.44,101.63,99.01,100.07,468,300
2021-01-05,100.09,104.35,100.04,102.22,376,400
2021-01-04,104.10,105.19,97.50,100.45,479,100
2020-12-31,104.01,104.75,102.64,103.45,326,400
2020-12-30,100.56,103.95,99.14,103.79,357,400
2020-12-29,103.30,103.31,99.49,100.23,1,030,900
2020-12-28,101.25,103.52,99.28,103.23,439,300
2020-12-24,102.04,102.10,97.75,98.88,193,400
2020-12-23,101.47,102.94,100.50,100.93,661,700
2020-12-22,96.09,100.50,96.06,100.30,438,000
2020-12-21,93.76,96.39,93.22,95.76,535,900
2020-12-18,90.47,93.91,90.42,93.54,869,300
2020-12-17,86.92,90.56,86.92,90.45,482,600
2020-12-16,83.67,87.22,83.67,86.92,738,000
2020-12-15,79.17,83.34,79.00,83.31,459,400
2020-12-14,78.61,79.33,78.04,78.23,232,000
2020-12-11,78.05,78.84,76.31,77.85,237,300
2020-12-10,77.67,79.42,75.05,78.88,221,000
2020-12-09,80.09,80.75,76.00,76.32,334,000
2020-12-08,79.94,80.34,78.34,79.94,309,500
2020-12-07,80.00,80.99,78.19,79.52,368,100
2020-12-04,77.67,79.90,76.50,79.80,381,100
2020-12-03,74.68,77.87,74.67,76.91,328,000
2020-12-02,72.61,74.36,71.35,74.27,296,400
2020-12-01,76.28,76.56,73.07,73.20,357,400
2020-11-30,74.50,76.00,74.03,75.91,596,900
2020-11-27,73.34,74.42,72.59,74.42,157,300
2020-11-25,71.50,73.08,70.72,73.04,413,900
2020-11-24,68.56,71.38,67.58,71.23,467,500
2020-11-23,69.58,70.34,67.39,68.23,362,700
2020-11-20,70.03,70.79,69.11,69.46,424,100
2020-11-19,71.48,72.36,70.17,70.51,416,700
2020-11-18,69.88,71.50,68.81,69.93,592,300
2020-11-17,70.34,70.84,68.94,70.09,392,900
2020-11-16,70.56,71.73,69.38,70.24,521,800
2020-11-13,71.00,71.11,69.69,70.02,329,100
2020-11-12,71.60,71.70,69.55,70.55,262,600
2020-11-11,71.18,72.75,70.24,71.50,451,300
2020-11-10,73.97,75.00,69.15,70.38,554,500
2020-11-09,74.54,79.38,73.52,73.97,900,500
2020-11-06,68.02,74.15,68.02,73.15,789,200
2020-11-05,65.22,65.56,63.40,65.12,408,100
2020-11-04,63.58,65.64,63.24,64.80,410,800
2020-11-03,61.43,63.09,61.25,62.80,297,300
2020-11-02,59.51,60.92,58.85,60.91,297,900
2020-10-30,58.32,59.12,57.63,58.33,464,700
2020-10-29,57.99,59.13,57.31,59.00,436,300
2020-10-28,59.09,59.30,57.38,57.80,489,100
2020-10-27,60.22,60.80,59.61,60.04,246,500
2020-10-26,59.93,61.62,59.50,59.78,281,500
2020-10-23,60.81,60.81,58.93,60.30,323,700
2020-10-22,60.45,60.81,59.32,60.74,323,000
2020-10-21,60.84,61.15,59.80,60.00,220,800
2020-10-20,59.84,60.96,59.37,60.37,201,200
2020-10-19,61.27,61.39,59.27,59.40,135,600
2020-10-16,60.95,61.57,60.57,60.62,106,500
2020-10-15,59.46,60.92,58.80,60.85,151,200
2020-10-14,62.00,62.17,59.86,60.18,152,900
2020-10-13,61.19,61.85,60.95,61.56,192,500
2020-10-12,61.22,61.65,60.57,61.34,155,000
2020-10-09,60.25,61.14,60.24,60.54,179,500
2020-10-08,60.34,60.54,59.42,59.68,181,700
2020-10-07,59.45,60.06,58.78,59.40,294,400
2020-10-06,58.78,60.05,58.64,58.97,264,200
2020-10-05,57.71,58.69,57.68,58.50,173,300
2020-10-02,55.70,57.60,55.60,57.13,203,300
2020-10-01,55.80,57.92,55.80,57.49,266,900
2020-09-30,57.79,58.19,54.78,55.25,604,900
2020-09-29,56.63,57.29,55.65,55.89,260,700
2020-09-28,55.53,56.92,55.53,56.20,308,600
2020-09-25,53.66,55.49,53.55,55.04,189,900
2020-09-24,54.42,54.59,53.11,53.74,340,800
2020-09-23,55.63,56.53,54.69,54.76,381,100
2020-09-22,54.88,55.69,53.75,55.58,201,800
2020-09-21,52.61,54.50,52.57,54.50,357,200
2020-09-18,53.94,54.51,52.80,54.08,780,700
2020-09-17,55.45,55.65,52.35,53.93,912,200
2020-09-16,57.37,57.86,56.34,56.54,294,700
2020-09-15,57.44,58.07,56.59,57.46,235,800
2020-09-14,56.70,57.64,56.49,57.26,194,600
2020-09-11,57.83,57.83,55.55,55.94,213,600
2020-09-10,56.93,58.57,56.38,57.22,351,100
2020-09-09,55.81,57.48,55.74,56.39,807,600
2020-09-08,57.30,57.62,55.40,55.50,607,200
2020-09-04,60.01,60.56,57.10,58.69,333,400
