Date,Open,High,Low,Close,Volume
2025-05-07,76.91,78.83,76.18,78.45,224,200
2025-05-06,74.72,76.61,74.40,75.99,150,100
2025-05-05,75.00,76.98,75.00,76.03,143,500
2025-05-02,75.70,77.17,75.31,75.69,147,400
2025-05-01,75.13,76.29,73.89,74.30,178,600
2025-04-30,73.40,75.14,72.63,74.35,209,200
2025-04-29,73.88,75.07,73.65,75.01,129,500
2025-04-28,74.28,74.69,72.50,73.88,149,100
2025-04-25,73.36,74.13,71.67,74.07,164,400
2025-04-24,70.72,74.90,70.41,73.64,204,600
2025-04-23,72.02,74.23,69.79,70.36,439,800
2025-04-22,69.01,69.23,67.29,69.11,149,400
2025-04-21,68.86,68.86,66.78,67.77,240,200
2025-04-17,68.77,70.09,68.03,69.45,139,200
2025-04-16,68.00,68.86,67.20,68.64,191,200
2025-04-15,69.25,70.08,67.88,68.45,233,900
2025-04-14,70.23,70.27,67.45,69.17,262,200
2025-04-11,69.28,70.18,66.92,68.72,361,500
2025-04-10,70.50,71.61,68.87,70.01,297,300
